route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
166-13084,JUNE15-D15CAR-1_Weekday-90,37909159,,0,1665400,1660075_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909160,,0,1660100,1660075_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909161,,1,1660901,1660096_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909162,,1,1660402,1660090_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909163,,0,1660802,1660109_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909164,,1,1660100,1660090_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909166,,0,1660402,1660075_JUN15
166-13084,JUNE15-D08CAR-1_Weekday-90,37909167,,0,1660602,1660109_JUN15
166-13084,JUNE15-D15CAR-1_Weekday-90,37909168,,0,1665802,1660109_JUN15
166-13084,JUNE15-D15CAR-1_Weekday-90,37909170,,1,1665701,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909240,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909241,,0,1665200,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909242,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909243,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909244,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909245,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909246,,0,1665200,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909247,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909248,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909249,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909250,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909251,,0,1665200,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909252,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909253,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909254,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909255,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909256,,0,1665200,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909257,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909258,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909259,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909260,,0,1665200,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909261,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909262,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909263,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909264,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909265,,0,1665200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909266,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909267,,0,1660100,1660086_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909268,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909269,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909270,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909271,,1,1665300,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909272,,1,1665200,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909273,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909274,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909275,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909276,,1,1665300,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909277,,1,1665200,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909278,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909279,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909280,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909281,,1,1665300,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909282,,1,1665200,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909283,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909284,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909285,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909286,,1,1665300,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909287,,1,1665200,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909288,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909289,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909290,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909291,,1,1665300,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909292,,1,1665200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909293,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909294,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909295,,1,1665300,1660090_JUN15
166-13084,JUNE15-D08CAR-2_Saturday-90,37909296,,1,1660200,1660090_JUN15
166-13084,JUNE15-D15CAR-2_Saturday-90,37909297,,0,1665300,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909311,,0,1665100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909312,,0,1665100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909313,,0,1665202,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909314,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909315,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909316,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909317,,0,1665302,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909318,,0,1665202,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909319,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909320,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909321,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909322,,0,1660100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909323,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909324,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909325,,0,1665302,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909326,,0,1665202,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909327,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909328,,0,1660200,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909329,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909330,,0,1665302,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909331,,1,1665100,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909332,,1,1665202,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909333,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909334,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909335,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909336,,1,1665302,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909337,,1,1665202,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909338,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909339,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909340,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909341,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909342,,1,1660100,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909343,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909344,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909345,,1,1665302,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909346,,1,1665202,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909347,,1,1665100,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909348,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909349,,1,1660100,1660090_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909350,,1,1665302,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909351,,1,1660200,1660090_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909352,,0,1660100,1660075_JUN15
166-13084,JUNE15-D15CAR-3_Sunday-90,37909353,,0,1665100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909354,,0,1660100,1660075_JUN15
166-13084,JUNE15-D08CAR-3_Sunday-90,37909355,,1,1660100,1660090_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909369,,0,1690300,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909370,,1,1690100,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909371,,1,1690300,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909372,,1,1690500,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909373,,1,1690200,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909374,,1,1690400,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909375,,1,1690100,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909376,,1,1691102,1690084_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909377,,0,1690100,1690080_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909378,,0,1690500,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909379,,0,1690200,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909380,,0,1690400,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909381,,0,1690100,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909382,,0,1691102,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909383,,0,1690500,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909384,,0,1690100,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909385,,1,1690601,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37909386,,1,1690200,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910387,,1,1690400,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910388,,1,1690100,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910389,,1,1690300,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910390,,1,1690500,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910391,,1,1690200,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910392,,1,1690400,1690084_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910393,,0,1690200,1690080_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910394,,0,1690400,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910395,,0,1690300,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910396,,0,1690500,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910397,,0,1690200,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910398,,0,1690400,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910399,,0,1690100,1690079_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910401,,1,1690701,1690086_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910403,,1,1690400,1690087_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910404,,0,1650601,1690081_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910405,,0,1660602,1690081_JUN15
169-13084,JUNE15-D08CAR-1_Weekday-90,37910407,,0,1690801,1690081_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910466,,0,2300902,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910467,,0,2300200,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910468,,0,1540402,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910469,,0,2300500,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910470,,0,2300100,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910471,,0,2300600,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910472,,0,2300701,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910473,,0,2300500,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910474,,0,2300200,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910475,,0,2300300,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910476,,0,2300100,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910477,,0,2300600,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910478,,0,2300500,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910479,,0,2300200,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910480,,0,2300300,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910481,,0,2300100,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910482,,0,2300100,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910483,,0,2300701,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910484,,0,2300200,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910485,,0,2301001,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910486,,0,2301101,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910487,,0,2300300,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910488,,0,2300801,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910489,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910490,,0,2300400,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910491,,0,2300100,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910492,,0,2300600,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910493,,0,2920200,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910494,,0,2300500,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910495,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910496,,0,2300902,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910497,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910498,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910499,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910500,,0,2300902,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910501,,0,2300902,2300083_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910502,,1,2300600,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910503,,1,2300500,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910504,,1,2300200,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910505,,1,2300300,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910506,,1,2300100,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910507,,1,2300600,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910508,,1,2300500,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910509,,1,2300200,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910510,,1,2300300,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910511,,1,2300100,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910512,,1,2300902,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910513,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910514,,1,2300902,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910515,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910516,,1,2300902,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910517,,1,2300100,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910518,,1,2300400,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910519,,1,2300200,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910520,,1,2300500,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910521,,1,2920200,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910522,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910523,,1,2300300,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910526,,1,2301001,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910527,,1,2300200,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910528,,1,2300500,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910529,,1,2300701,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910530,,1,2301201,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910531,,1,2300100,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910532,,1,2300801,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910533,,1,2300300,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910534,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910535,,1,2300701,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910536,,1,2300902,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910539,,0,2300600,2300082_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910540,,1,2300600,2300085_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910541,,1,2300600,2300087_JUN15
230-13084,JUNE15-D15CAR-1_Weekday-90,37910543,,1,2300901,2300085_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910590,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910591,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910592,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910593,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910594,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910595,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910596,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910597,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910598,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910599,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910600,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910601,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910602,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910603,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910604,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910605,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910606,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910607,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910608,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910609,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910610,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910611,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910612,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910613,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910614,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910615,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910616,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910617,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910618,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910619,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910620,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910621,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910622,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910623,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910624,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910625,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910626,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910627,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910628,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910629,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910630,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910631,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910632,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910633,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910634,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910635,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910636,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910637,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910638,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910639,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910640,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910641,,1,2300200,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910642,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910643,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-2_Saturday-90,37910644,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910653,,1,2300400,2300087_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910654,,1,2300100,2300087_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910655,,1,2300300,2300087_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910656,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910657,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910658,,0,2300300,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910659,,0,2300100,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910660,,0,2300200,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910661,,0,2300400,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910662,,0,2300300,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910663,,0,2300100,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910664,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910665,,0,2300400,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910666,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910667,,0,2300100,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910668,,0,2300200,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910669,,0,2300400,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910670,,0,2300300,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910671,,0,2300300,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910672,,0,2300400,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910673,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910674,,0,2300100,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910675,,0,2300300,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910676,,0,2300200,2300083_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910677,,0,2300200,2300089_JUN15
230-13084,JUNE15-D15CAR-3_Sunday-90,37910678,,0,2300200,2300089_JUN15
